2	2	10	64	0.1504732326709223855232267
2	2	10	67	-0.1562315105445586382870715
2	2	10	69	-0.1346153868782451468177896
2	2	10	104	-0.0857829424438536491948071
2	2	10	116	-0.1328943591885423103349240
2	2	10	119	0.0980580673679023462341320
2	4	10	1	-0.0943000085796734666132579
2	4	10	2	-0.0943000094579726777510587
2	4	10	10	2.7034730019953738811011590
2	4	10	19	-0.2481197385058138138447248
2	4	10	21	0.0073597590027624226749481
2	4	10	26	0.2718015559204047804087168
2	4	10	32	-0.0860525739530011435363122
2	4	10	35	-0.1261935753250753577958676
2	4	10	38	0.1221719411979185210270771
2	4	10	39	0.0617061543561781000732935
2	4	10	53	-0.0138866731902209661342340
2	4	10	61	-0.1323305181558716014933452
2	4	10	64	-0.1009055822896502974117539
2	4	10	67	0.2381068372737615845835535
2	4	10	69	-0.0712669665468972368671530
2	4	10	101	0.0943000094579726777510587
2	4	10	104	0.0151381662858107723934609
2	4	10	109	-0.1033004848720864288225130
2	4	10	114	0.0943000085796734666132579
2	4	10	116	0.2970579936291244393942179
2	4	10	119	-0.2595654731024410466488916
2	5	10	10	0.0000000000000005551115123
2	6	10	1	0.2580842305017050364313036
2	6	10	2	0.1161379137293785390738776
2	6	10	4	-0.2431111617241956679436043
2	6	10	5	0.1419463252269714814701729
2	6	10	7	-0.0859527661585453017778491
2	6	10	10	4.5231796669566683988250588
2	6	10	19	0.0441391983829513279147250
2	6	10	21	-0.1735353690169905149787155
2	6	10	26	-0.1074490321488665856008993
2	6	10	32	0.1843813284057951307204348
2	6	10	35	-0.2066327539155459191988484
2	6	10	38	-0.0011057055397482029590606
2	6	10	39	0.1751348124957416985125747
2	6	10	47	-0.2112753126342523657399397
2	6	10	53	0.0336049815629935189065236
2	6	10	61	0.1131774137296615023728918
2	6	10	64	-0.2034882496930663364764769
2	6	10	67	0.0400142629423436702040817
2	6	10	69	0.0320654592001474725293519
2	6	10	93	-0.1419463252269714814701729
2	6	10	101	-0.1161379137293785390738776
2	6	10	104	0.2320123075478885965594600
2	6	10	109	0.2827171059551965015543828
2	6	10	114	-0.2580842305017050364313036
2	6	10	116	-0.2246449438148623301003681
2	6	10	119	0.2762626565552004365144967
2	8	10	1	-0.2651744638352120375657250
2	8	10	2	0.0795523387924541580673576
2	8	10	4	0.3220433261234774136028136
2	8	10	5	-0.3447267672086695711186621
2	8	10	7	-0.3605551003479519067695946
2	8	10	8	0.2347743682995773184529753
2	8	10	9	-0.1818554500175082466739696
2	8	10	10	5.9577789727097769656438686
2	8	10	19	-0.0627948157723787758754952
2	8	10	26	-0.2292942532934469923588949
2	8	10	32	0.0891514156349657582723012
2	8	10	38	0.1142278735923429877630042
2	8	10	39	-0.2821883703624639139206920
2	8	10	47	0.0855161969463926752155203
2	8	10	53	-0.3222631521670882293051363
2	8	10	61	0.2325733986773883543719421
2	8	10	64	0.1457214450468065081167879
2	8	10	67	-0.2466813334275981262067035
2	8	10	69	0.0853094243787566597347904
2	8	10	93	0.3447267672086695711186621
2	8	10	101	-0.0795523387924541580673576
2	8	10	104	-0.2022671373286621943066166
2	8	10	109	-0.2904840773366297312918505
2	8	10	114	0.2651744638352120375657250
2	8	10	116	0.0559555177785089341568892
2	8	10	119	-0.1548285207579285227552646
2	10	10	1	0.1234315889883896844025912
2	10	10	2	-0.1542894805979102557103033
2	10	10	4	0.0144137041972608459516891
2	10	10	5	0.2777210838068242537701735
2	10	10	7	0.3227475740404202042554971
2	10	10	8	-0.4287184223532989335581078
2	10	10	9	-0.1937155805514088058316702
2	10	10	10	6.3342307559077717371565086
2	10	10	19	-0.1353208271649837257655236
2	10	10	21	0.1459398304311010363676360
2	10	10	26	-0.1185892314331500330126801
2	10	10	32	0.0949656355947459118738152
2	10	10	35	0.2274860719534199660074592
2	10	10	38	-0.2079998414176564835997851
2	10	10	39	0.1522179115924719994268344
2	10	10	47	0.3674352977205614934064215
2	10	10	53	0.1005784469942261338815115
2	10	10	61	-0.3139443290744239334344456
2	10	10	64	0.0458529127023987737032940
2	10	10	67	0.1567782815856677558485899
2	10	10	69	-0.0700554999106262066277395
2	10	10	93	-0.2777210838068242537701735
2	10	10	101	0.1542894805979102557103033
2	10	10	104	0.0293410202759336602440499
2	10	10	109	0.1352125264503314383546240
2	10	10	114	-0.1234315889883896844025912
2	10	10	116	0.0096419520263721358865894
2	10	10	119	0.0457357900852772836230997
2	12	10	1	-0.0220413388343265737034926
2	12	10	2	0.0528992533076122484203552
2	12	10	4	-0.0933458915591827143032333
2	12	10	5	-0.0749406057748061016354768
2	12	10	7	0.1237603327564293920204364
2	12	10	8	0.1939440460151065082072819
2	12	10	9	0.3755710111834140718656272
2	12	10	10	6.7670515552885870391719436
2	12	10	19	0.4020961832420866244319768
2	12	10	21	0.1966814709273201344785775
2	12	10	26	0.1835309633950137353508580
2	12	10	32	-0.1412892355356376583586098
2	12	10	35	-0.0963538525400453593761085
2	12	10	38	0.0771012954834593422503985
2	12	10	39	-0.0291664966181119922339349
2	12	10	47	-0.2416762034544639448085945
2	12	10	53	0.0652923483641920654463320
2	12	10	61	0.1005240402912335184737458
2	12	10	64	-0.0376537091657955791390577
2	12	10	67	-0.0319865886532921805951446
2	12	10	69	0.0157058181161592314012410
2	12	10	93	0.0749406057748061016354768
2	12	10	101	-0.0528992533076122484203552
2	12	10	104	0.0115585960867548021013818
2	12	10	109	-0.0241450959423251676483346
2	12	10	114	0.0220413542423671948711217
2	12	10	116	-0.0051161315507711746519703
2	12	10	119	-0.0056625327117096335705071
3	3	10	1	0.0071697193741678882580870
3	3	10	2	-0.0029568673612551171422935
3	3	10	3	0.0067918300648547313969061
3	3	10	4	-0.0279702767948649157203622
3	3	10	5	0.0180857630097795811507932
3	3	10	6	-0.0152903211985835774805453
3	3	10	7	0.0906632617049942107767535
3	3	10	8	-0.0141171623223744491237852
3	3	10	9	0.0855050081506694287236670
3	3	10	10	0.4697399236967692570665633
3	3	10	12	-0.0007347103940285641893518
3	3	10	13	-0.0007580953565885104267555
3	3	10	15	0.0011178239128623837679577
3	3	10	16	0.0017100382309709911271556
3	3	10	19	0.1223392223226033442839977
3	3	10	20	-0.0013339348248593381127125
3	3	10	21	0.0420580511049922362021292
3	3	10	23	0.0008028228229448083463210
3	3	10	26	0.0621273441290931399683117
3	3	10	27	-0.0008375654136735639042344
3	3	10	28	-0.0015768811133648685200020
3	3	10	30	0.0152032119248816342815811
3	3	10	31	0.0008178359215106976564530
3	3	10	32	-0.0223097956243211333060561
3	3	10	34	0.0007319110896067819753072
3	3	10	35	-0.0163598516383169460819413
3	3	10	37	-0.0073717581529900112410902
3	3	10	38	0.0016817194447928036395157
3	3	10	39	0.0059900267704574997398859
3	3	10	40	0.0001482958048084811997734
3	3	10	42	-0.0002244948458906682430946
3	3	10	44	-0.0004617912336741616420588
3	3	10	47	-0.0366797208782200442889199
3	3	10	48	0.0003153776385067880638421
3	3	10	49	0.0005971562899267301386536
3	3	10	51	-0.0127859847873609509816273
3	3	10	52	-0.0001955225415741087494764
3	3	10	53	0.0064736302739937367362044
3	3	10	55	0.0001480624008598463675450
3	3	10	56	0.0002803508656914711558161
3	3	10	58	-0.0070030385704170387481393
3	3	10	60	-0.0003838837043189291986685
3	3	10	61	-0.0004582179776800014855097
3	3	10	63	0.0090846241122485068414383
3	3	10	64	0.0003756697396257364408856
3	3	10	66	0.0001072804411274624555601
3	3	10	67	0.0037847828728344717896803
3	3	10	68	-0.0031433318740512737089754
3	3	10	69	-0.0031865035239436699521232
3	3	10	74	-0.0014528094057456222149005
3	3	10	79	0.0017051227367112660980586
3	3	10	81	-0.0004182572907022457536254
3	3	10	84	-0.0007142247741297234973207
3	3	10	88	0.0001024548592103091345946
3	3	10	90	0.0000590685855036296946462
3	3	10	93	-0.0096557126134397749939176
3	3	10	95	-0.0000556900553164397396177
3	3	10	96	-0.0001058828077776951702080
3	3	10	98	0.0057582461041291964354283
3	3	10	100	0.0000952254596862324356049
3	3	10	101	0.0105120682016415171317059
3	3	10	103	-0.0049061444826604665853109
3	3	10	104	-0.0005110543822515332046050
3	3	10	108	0.0000447061188322730844198
3	3	10	109	0.0071480740302661306684318
3	3	10	111	-0.0026871546944176732951703
3	3	10	113	-0.0000370681116743118113004
3	3	10	114	-0.0075005102667203846569799
3	3	10	115	0.0025016999657639480032778
3	3	10	116	0.0011008034407405165901184
3	3	10	118	-0.0004040949360196333540324
3	3	10	119	0.0027093294356049517530860
3	3	10	120	-0.0006228467311356411040615
3	3	10	126	-0.0007281069824422618319906
3	3	10	130	0.0006791755889736894417907
3	3	10	134	-0.0002156549487211378293098
3	3	10	143	-0.0001067219002407259831680
3	3	10	147	0.0000754640456496342136063
3	5	10	1	-0.0978862539189784969240193
3	5	10	2	0.0486232810448278818249435
3	5	10	3	-0.0323941291781498635904413
3	5	10	4	0.0995516225146569483372971
3	5	10	5	-0.1707413954063879690803418
3	5	10	6	0.0317080473279482896731274
3	5	10	7	-0.0732625727269070464720002
3	5	10	8	0.1410651586040728711068937
3	5	10	9	0.0111086237524874956866805
3	5	10	10	1.3697409411733378892250812
3	5	10	12	-0.0074207936742012392886125
3	5	10	13	-0.0057427682518477862066986
3	5	10	15	0.0159946384616582899795834
3	5	10	16	0.0183737492995085897884433
3	5	10	19	0.0917515706578879292054651
3	5	10	20	-0.0245405993169426350775097
3	5	10	21	0.1563559253598344189750691
3	5	10	23	0.0074153707004806154734489
3	5	10	26	-0.0199721508533436606369627
3	5	10	27	-0.0084910976990919626722354
3	5	10	28	-0.0185439921805229529505610
3	5	10	30	-0.0067029566585207912138289
3	5	10	31	0.0131207320046532079083068
3	5	10	32	-0.0563379660696480683013121
3	5	10	34	0.0074806010939690850344852
3	5	10	35	0.0158576108989784136937828
3	5	10	37	0.0206823834992842063573715
3	5	10	38	0.0372747619601920057719191
3	5	10	39	-0.0706837594527569140767653
3	5	10	40	0.0022467573292419456068569
3	5	10	42	-0.0051017955701820032893279
3	5	10	44	-0.0081624230118278566503687
3	5	10	47	-0.0330138641667768809040417
3	5	10	48	0.0060334134078306603590769
3	5	10	49	0.0126759637120744932808902
3	5	10	51	0.0283932002194167212860698
3	5	10	52	-0.0055590767050339596339059
3	5	10	53	0.0250595984267836663361706
3	5	10	55	0.0024349955079397797748364
3	5	10	56	0.0051158295663360766822314
3	5	10	58	0.0209608199656655044829101
3	5	10	60	-0.0070051592784957997239736
3	5	10	61	0.0740205507298543480265707
3	5	10	63	-0.0467289179020656531005073
3	5	10	64	-0.0051535956812340999108613
3	5	10	66	0.0016945484804205702272784
3	5	10	67	-0.0472178634119668205748610
3	5	10	68	0.0286617387681307109192907
3	5	10	69	0.0245966778013825791704416
3	5	10	74	0.0135572604429081734755957
3	5	10	79	-0.0194480487252564511468922
3	5	10	81	0.0039639110318864540644102
3	5	10	84	0.0108390743137710496984960
3	5	10	88	-0.0022655666466943917211618
3	5	10	90	0.0016406757820552706622630
3	5	10	93	0.1608379177090565048668935
3	5	10	95	-0.0015468382709060975004067
3	5	10	96	-0.0031786305665002945880504
3	5	10	98	-0.0256855621146595339276963
3	5	10	100	0.0029197619929174482324152
3	5	10	101	-0.1103252932927602791846056
3	5	10	103	0.0295717270040874238845596
3	5	10	104	-0.0141262630405153237489468
3	5	10	108	0.0011783723170336343841896
3	5	10	109	-0.0953084943865461220458002
3	5	10	111	0.0218308482670650748358465
3	5	10	113	-0.0009770575684164327714964
3	5	10	114	0.0885646821792386851335266
3	5	10	115	-0.0275744784600712548872092
3	5	10	116	0.0025436962935437771975156
3	5	10	118	0.0051017768210451109461845
3	5	10	119	-0.0363638352917693002952504
3	5	10	120	0.0104848248075258242140162
3	5	10	126	0.0135891400854989963242758
3	5	10	130	-0.0133801897358103334678692
3	5	10	134	0.0051429041189781270551618
3	5	10	143	0.0029877522245777780179887
3	5	10	147	-0.0021126612976979340652317
3	6	10	1	0.0004514929841885166605930
3	6	10	2	-0.0009990303583434761297566
3	6	10	3	-0.0002365824082295015732408
3	6	10	4	0.0009740396216010279231701
3	6	10	5	0.0008194413183038723718504
3	6	10	6	0.0003896732142242875546363
3	6	10	7	0.0006252951869946993430915
3	6	10	8	-0.0012464479155905455742825
3	6	10	9	-0.0013023758615787596557706
3	6	10	10	0.0176697907283971736291939
3	6	10	12	0.0000685496088995331677267
3	6	10	13	0.0002737902487242696342347
3	6	10	15	0.0000400841791165913076812
3	6	10	16	-0.0004863584833871523486690
3	6	10	19	-0.0006653972465089298855834
3	6	10	20	0.0001382763374565803681654
3	6	10	21	0.0017992789410684424319942
3	6	10	23	-0.0002932731921269872616721
3	6	10	26	-0.0013802015809921204698985
3	6	10	27	0.0003420492521520217331192
3	6	10	28	0.0004365654527761147021304
3	6	10	30	-0.0000394558432380673514139
3	6	10	31	-0.0002074031092361291409715
3	6	10	32	0.0004910351589789488380156
3	6	10	34	-0.0003110630626213797475521
3	6	10	35	0.0018990200052613251911759
3	6	10	37	0.0000219713067453317957567
3	6	10	38	-0.0010215633231949398495447
3	6	10	39	0.0004139200478859433873779
3	6	10	40	-0.0000983023777484513561513
3	6	10	42	0.0000304524924657657435241
3	6	10	44	0.0002639454008821098102665
3	6	10	47	0.0033257360998973960544700
3	6	10	48	-0.0001743265198186211284437
3	6	10	49	-0.0002515943365421043011361
3	6	10	51	-0.0001103274542304786588753
3	6	10	52	0.0000370871529070260089536
3	6	10	53	-0.0000603825630882212248049
3	6	10	55	-0.0001051185425686766380417
3	6	10	56	-0.0001517108814159228563894
3	6	10	58	0.0001634209714613760276031
3	6	10	60	0.0002371024550425371735934
3	6	10	61	-0.0019685054317767824647034
3	6	10	63	-0.0000409420102485814722815
3	6	10	64	0.0005807060827487161430716
3	6	10	66	-0.0000834303509867668916314
3	6	10	67	0.0005686466616358166808673
3	6	10	68	0.0000149064146458481160823
3	6	10	69	-0.0002028371933902365330249
3	6	10	74	-0.0000836983987442307736035
3	6	10	79	0.0001095145078024095598897
3	6	10	81	-0.0000606598494070871707283
3	6	10	84	-0.0000348326386891007876850
3	6	10	88	0.0000083707722724140286151
3	6	10	90	-0.0000597917766826119666647
3	6	10	93	-0.0017055489058838552152153
3	6	10	95	0.0000563720726549270592654
3	6	10	96	0.0000877493089401378657073
3	6	10	98	-0.0001826862544677906353974
3	6	10	100	-0.0000773741242032609791894
3	6	10	101	0.0010251721497782804656818
3	6	10	103	-0.0000689016417847524136747
3	6	10	104	-0.0004186365617347289442771
3	6	10	108	-0.0000466564420447421684219
3	6	10	109	0.0004471333557658377453464
3	6	10	111	0.0001020595763247633507020
3	6	10	113	0.0000386853881561787210207
3	6	10	114	-0.0002430901164585193199169
3	6	10	115	-0.0000172520135505553617872
3	6	10	116	0.0001971666145786318304067
3	6	10	118	0.0000068996887258223477124
3	6	10	119	-0.0000967683179331894384456
3	6	10	120	0.0000042948231571636984183
3	6	10	126	-0.0000636206517337599680023
3	6	10	130	0.0000655394603909072929852
3	6	10	134	-0.0000154446659857983390092
3	6	10	143	-0.0000180852518117199272726
3	6	10	147	0.0000127882091231244367333
3	7	10	1	0.2417725882178995422400192
3	7	10	2	0.0881456975493773720042867
3	7	10	3	0.0278442443597419833634099
3	7	10	4	-0.3139011082520559714481578
3	7	10	5	0.1700361023154464412687759
3	7	10	6	-0.0207415303509734839926271
3	7	10	7	0.1384635520172397826765831
3	7	10	8	0.0042408991394694024040790
3	7	10	9	0.2015224566366086433877314
3	7	10	10	2.2808114205415410680188870
3	7	10	12	0.0013721897075812566121206
3	7	10	13	0.0057922086663583366439312
3	7	10	15	0.0250525473823357165692460
3	7	10	16	0.0061408374892946444162378
3	7	10	19	0.1493936777783697045229871
3	7	10	20	-0.0528715306948961405453247
3	7	10	21	0.0381156032370257233377053
3	7	10	23	0.0020414156849107765144546
3	7	10	26	-0.0868423126028851771751604
3	7	10	27	-0.0055374172223119069377595
3	7	10	28	-0.0230960090121417466191289
3	7	10	30	-0.0607109017434739675622701
3	7	10	31	0.0239514521110698319628085
3	7	10	32	0.0883107561706269889034715
3	7	10	34	0.0090655895512518520906742
3	7	10	35	-0.0321105515375371339259480
3	7	10	37	0.0476992469302879029680042
3	7	10	38	-0.0495226567771704165310531
3	7	10	39	0.1204300084651237362498577
3	7	10	40	0.0030214591500803923349028
3	7	10	42	-0.0180671453372880340404460
3	7	10	44	-0.0181119127045605531056705
3	7	10	47	-0.2034422359178955919123410
3	7	10	48	0.0156290875884414620644591
3	7	10	49	0.0412314073264214431269181
3	7	10	51	0.0089936467786190434775540
3	7	10	52	-0.0247989432125440487086898
3	7	10	53	0.0466003007252376172386832
3	7	10	55	0.0051956210532373894167568
3	7	10	56	0.0137066714066015910705731
3	7	10	58	0.0108696206023034102478020
3	7	10	60	-0.0189549783633360079126984
3	7	10	61	0.0063607934297610045637494
3	7	10	63	0.0156754911052975273721977
3	7	10	64	-0.0710291696728293092677475
3	7	10	66	0.0042521379183642522836539
3	7	10	67	0.0409387743576896667718756
3	7	10	68	-0.0492204433884631184503711
3	7	10	69	0.0185673595040258543331646
3	7	10	74	0.0000000126743529898435802
3	7	10	79	0.0339246856023230972110305
3	7	10	81	-0.0016577595706030242173751
3	7	10	84	-0.0385313521311921244882903
3	7	10	88	0.0142124723488029069962124
3	7	10	90	0.0078226777684271241175562
3	7	10	93	-0.2049821584864011669857575
3	7	10	95	-0.0073752713842029551244428
3	7	10	96	-0.0171385780433237974729188
3	7	10	98	0.0174641482895542196618344
3	7	10	100	0.0160037570738093409827840
3	7	10	101	0.0369075830143846886355341
3	7	10	103	-0.0341153509878267119370676
3	7	10	104	0.1440066536144113951145584
3	7	10	108	0.0053201734722552775080917
3	7	10	109	0.2516113414559549288362916
3	7	10	111	-0.0412314304842015116880916
3	7	10	113	-0.0044112518447222328482615
3	7	10	114	-0.2075060855965205897089021
3	7	10	115	0.0804751814458317532574583
3	7	10	116	-0.1065339677286173680759163
3	7	10	118	-0.0171523577743690307240154
3	7	10	119	0.1312402464358541909206224
3	7	10	120	-0.0531979436792955270862926
3	7	10	126	-0.0651875353751417557779391
3	7	10	130	0.0720675367977299113908529
3	7	10	134	-0.0373955779023946513484056
3	7	10	143	-0.0254797220134285219705905
3	7	10	147	0.0180168833167387194837961
3	8	10	1	0.0000107627795056840572241
3	8	10	2	0.0006756545337476845382654
3	8	10	3	0.0006407855057824782350068
3	8	10	4	-0.0001102877630341217093934
3	8	10	5	0.0002635809470223245132292
3	8	10	6	0.0000949368137316856583463
3	8	10	7	-0.0024872195930856978891843
3	8	10	8	0.0013522366968893089964054
3	8	10	9	-0.0003441198875009233819344
3	8	10	10	0.0398378923767974957304006
3	8	10	12	0.0000051146144387068559652
3	8	10	13	-0.0000876443476454243867307
3	8	10	15	0.0002554928403258299295792
3	8	10	16	-0.0005336552587106059564181
3	8	10	19	0.0007179407219405412304142
3	8	10	20	0.0010838882201085282743630
3	8	10	21	-0.0005763310465694073151874
3	8	10	23	-0.0002270252843869778364323
3	8	10	26	-0.0024878747794987768858499
3	8	10	27	0.0004431392362530352561044
3	8	10	28	0.0006507416919816628704878
