  -5.5279997875913978        1.00613880       2.97229218       5.08409166       6.80348682       9.37066460       10.4275656       13.7164364       14.3077459       7.6396954129026344        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  -5.5239997874014080        1.00618422       2.97210741       5.08458471       6.80251265       9.37211418       10.4260550       13.7171326       14.3088436       7.6286434128026999        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  -5.5199997872114182        1.00622988       2.97192168       5.08508015       6.80153465       9.37356567       10.4245462       13.7178173       14.3099585       7.6175994127035258        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  -5.5159997870214283        1.00627589       2.97173476       5.08557749       6.80055380       9.37502003       10.4230404       13.7184916       14.3110914       7.6065634126051105        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  -5.5119997868314385        1.00632215       2.97154689       5.08607769       6.79956913       9.37647629       10.4215374       13.7191544       14.3122416       7.5955354125074557        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  -5.5079997866414487        1.00636876       2.97135782       5.08657980       6.79858160       9.37793541       10.4200363       13.7198067       14.3134108       7.5845154124105614        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  -5.5039997864514589        1.00641572       2.97116780       5.08708477       6.79759026       9.37939644       10.4185390       13.7204475       14.3145971       7.5735034123144267        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  -5.4999997862614691        1.00646293       2.97097659       5.08759165       6.79659605       9.38085938       10.4170437       13.7210779       14.3158016       7.5624994122190516        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  -5.4959997860714793        1.00651050       2.97078419       5.08810139       6.79559803       9.38232517       10.4155512       13.7216959       14.3170233       7.5515034121244362        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  -5.4919997858814895        1.00655842       2.97059083       5.08861303       6.79459715       9.38379288       10.4140625       13.7223034       14.3182640       7.5405154120305813        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  -5.4879997856914997        1.00660658       2.97039628       5.08912754       6.79359245       9.38526249       10.4125757       13.7228994       14.3195219       7.5295354119374869        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  -5.4839997855015099        1.00665510       2.97020078       5.08964396       6.79258490       9.38673401       10.4110928       13.7234840       14.3207989       7.5185634118451521        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  -5.4799997853115201        1.00670385       2.97000408       5.09016323       6.79157352       9.38820839       10.4096127       13.7240572       14.3220930       7.5075994117535769        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
